18.88389
-71.60746
-16.46667
52.29047
-52.40667
15.87083
120.54306
30.81338
-3.15273
-49.93167
108.98389
-8.425
108.88038
39.2
20.92947
30.33051
119.9335
112.40389
-118.2987
115.78189
38.36667
-121.8916
38.2656
-65.28025
39.93803
29.391
113.95705
28.73396
-118.0051
21.8385
111.6967

122.6043
123.135
-8.306
126.89623
-9.1
121.70669
-46.87472
123.7566
12.66664
1.9039
101.6955
38.11818
6.15257
120.54673
121.0493
30.78369
121.47472
-9.0932
20.1424
28.01213
124.0356
135.98333
135.57442
140.5127
129.86084
-7.85056
111.55357
15.95876
120.51292
-70.1
-8.4667
112.1092
113.55373
37.65587
21.71667
-71.72375
112.27409
22.61338
8.9107
98.91052
31.15105
-149.41667
120.2768
25.34244
117.08905
113.0582
106.20569
115.36529
27.47691
92.608
13.9408
35.48084
99.98123
122.55
121.62139
-101.5319
108.35744
114.81544
115.36108
4.4
15.27278
175.28333
-8.4664
93.33199
2.4667
13.4
151.2073
1.6
108.4328
117.22619
12.8568
-8.8833
6.37472
123.23173
122.9557
109.05747
106.03875
101.09532
-0.04472
139.38205
107.0912
121.0188
-8.5238
17.76755
124.7968
15.06667
127.13778
119.9502
123.1593
110.50946
24.66667
-50.14028
120.2634
103.69
115.52278
48.545
33.25287
-66.29126
-79.64964
-34.9075
-68.70798
106.1719
-48.56266
-15.5508
4.3597
-105.625
114.2117
108.6106
100.81667
109.16082
7.58361
20.47
108.99805
-7.23789
106.5251
5.72227
12.5655
108.99895
31.20804
110.93634
-56.03333
106.8337
25.76423
36.06018
118.84294
18.89921
5.7688
36.20804
39.94968
22.28414
153.0281
-77.03116
53.20762
109.48977
-103.6472
166.26344
9.4469
25.00271
-9.0485
-38.98722
24.08653
103.30388
116.55515
117.54526
117.8996
57.64472
33.25472
109.7607
111.4675
127.37484
113.7232
-42.34306
-1.8564
111.36816
71.14667
114.0643
120.7671
111.486
16.29806
122.17046
102.7945
39.7479
-42.96556
111.93972
101.83565
39.55053
25.47056
29.53581
112.819
106.66745
100.07792
112.08142
110.39448
90.40232
-77.27889
-49.1175
114.2744
120.6406
21.44694
123.25
23.73333
18.0649
-8.9833
95.3884
20.17004
114.20354
-60.37972
-40.74028
19.55017
17.5667
15.75983
-8.45
-9.70864
30.06648
17.0777
107.4113
40.12543
106.6142
16.3616
12.9401
108.69926
120.35386
88.31228
21.63174
-95.4342
-97.818
100.42342
98.09006
-73.44915
110.42359
105.64234
101.6955
-64.83896
-79.17536
114.47861
120.65498
60.7919
-95.4342
-1.9749
7.30813
25.15086
-76.8785
-118.986
14.87549
16.1826
22.65
6.0527
-50.87861
111.5032
26.25429
-89.15
123.226
60.05972
135.98333
-43.59187
111.4321
-9.26667
15.69804
-8.5833
-89.28333
-99.3814
17.82311
13.55616
-77.32056
137.96667
114.21428
18.70491
-97.4014
17.6454
49.29171
118.31518
118.17495
109.02685
112.05673
108.2228
-42.84056
-8.21222
-78.18333
25.025
-49.23167
105.64219
106.0625
-79.64418

-74.78742
112.3799
-78.97764
122.14111
138.95
42.7678
104.71039
100.64206
-8.775
-68.00765
106.50135
116.80286
19.64083
-62.07359
-62.27243
2.5829
112.5079
-104.4083
3.219
20.20214
23.0853
99.87617
15.9926
16.4407
106.6846
114.3663
117.24705
111.5668
124.614
111.51667
-7.4885
-1.6432
-35.06389
23.68858
-60.43876
111.9474
15.0704
124.77194
-79.64964
121.48872
-84.23368
113.4952
69.59811
108.1351
21.22147
108.7231
20.94372
134.25561
111.6003
-58.23427
120.95472
39.6916
106.834
115.65669
-36.03194
120.29289
50.61194
44.39944
-66.09167
2.283
2.2067
62.16715
17.9
116.01545
-122.7278
-73.85472
107.9856
5.8647
99.80944
103.3239
-72.94783
120.35913
121.82664
-0.3591
-77.02824
116.71997
70.46667
-8.2514
-70.71274
-62.85661
27.15
-48.94056
17.83785
116.43113
33.21667
49.71306
44.13333
114.03184
18.0009
-91.32917
-111.5034
21.90972
109.11891
21.33682
108.7205
118.11583
121.29544
111.0407
111.3493
125.64617
-9.78333
103.52958
20.28828
16.31991
-48.5212
-6.7911
113.1151
42.15563
18.1333
6.1517
21.69639
28.18576
18.82928
-8.1437
107.921
109.30757
108.85351
-9.21097
-113.41871
123.43912
17.23154
-8.306
120.87111
35.11516
118.15167
-95.9361
34.13306
124.78972
85.45172
110.23252
119.25417
14.39889
105.9839
73.02329
50.81714
-104.562
109.93253
38.06685
-47.29917
18.0649
15.92361
130.40119
27.75
16.3616
112.56028
146.98469
34.8932
109.44599
121.25005
111.3289
106.65814
-9.3833
23.86435
12.66664
8.3178
124.0157
57.7
16.3
-74.84289
-92.8128
100.51977
45.92198
-9.1
113.20806
4.949
-3.1777
17.7158
23.75549
18.89217
120.11017
18.14615
27.68306
30.14667
36.74152
-76.8785
120.69131
123.7235
112.4885
79.9015
112.2726
35.06667
43.06363
13.91815
112.80806
17.0777
-75.82806
51.5
69.37719
113.9449
20.29198
120.25441
-104.4083
112.4909
109.16997
-74.1695
21.77556
39.87368
-35.12889
116.3038
17.6454
53.38306
119.56464
122.27081
6.3554
115.42635
121.86667
-7.8
109.66678
121.0511
45.46542
113.0036
73.18347
71.20946
-99.6316
-8.0034
121.63451
-74.89295
23.13659
123.875
30.85073
-8.2667
20.36972
1.4366
44.21689
2.3095
35.26199
35.90203
27.02881
-81.6443
-73.78249
145.79656
25.74783
116.38205
-43.22694
35.87486
2.3876
-76.6933
116.4446
37.62034
-77.43658
109.65203
29.81128
120.62968
125.575
107.9286
43.42121
20.19194
140.32356
120.97494
128.65242
107.7641
-47.94639
20.92947
-72.79399
22.43614
158.68161
-42.9325
73.95
120.83185
19.7571
30.2049
-8.7667
69.52555
-0.1257
43.63226
23.12741
87.3598
35.29707
-76.05724
2.3183
114.0492
53.68348
-77.14083
43.85476
114.34881
55.88157
26.3957
-47.36306
18.73849
123.7655
100.3296
111.4951
118.9031
41.43108
111.2016
110.03864
14.295
105.57833
-50.16194
24.3013
-46.95778
105.86461
23.78333
-11.03333
14.58056
2.321
-80.23308
38.50169
108.5984
108.6123
21.24
112.32583
-102.0418
21.12583
68.25
136.08333
-60.50863
-77.35722
114.2985
10.7461
27.23488
-49.6325
-101.9675
124.41101
20.03709
115.44898
-23.75192
22.1364
20.56306
-83.51095
14.534
-55.73333
112.8633
115.20604
17.87855
101.62756
116.69046
99.39818
108.0183
121.0709
109.52056
106.89718
6.3906
-9.2333
-94.4401
-51.325
109.08045
15.16333
-67.15
-6.57109
124.81667
121.23333
-89.9715
121.54158
-51.11444
71.68333
22.43333
122.38778
33.29648
2.25
111.47068
111.4951
-174.35423
-86.2
120.38333
112.5322
131.5
37.9785
106.0253
70.55814
16.48941
124.4743
22.34342
123.5356
-7.3833
18.20667
20.99266
44.50889
12.87117
100.68358
26.5147
-80.94167
32.03154
45.36561
39.57055
114.09505
112.28028
-87.9
85.86667
26.21698
122.7229
18.46222
10.3303
18.42576
111.65222
-4.89562
109.75759
-94.7475
116.76567
109.72061
123.1869
108.0665
-48.8425
68.857
65.08833
106.1452
27.66667
131.16667
1.9039
37.68357
112.86135
-66.88575
54.97278
107.9131
113.8526
119.62397
117.18056
124.5671
18.07036
120.54307
113.1874
-8.2625
122.7618
-8.5
73.67585
114.33463
115.1191
114.3199
-59.78987
102.31863
116.2387
113.8602
4.3577
115.30208
113.3859
-56.3275
48.34204
40.12543
-84.5221
23.5721
108.7559
12.57265
106.9634
126.65543
123.81126
88.67598
123.16667
-0.6667
109.34311
73.48531
14.9944
23.39033
-76.30361
15.91116
5.05
-87.96667
20.2597
126.05248
96.96243
10.3303
57.6575
110.95564
110.19491
15.17083
-5.09627
-70.17333
-97.1478
116.61219
105.88137
21.21528
-81.4169
20.4125
22.4641
108.2815
115.1247
37.45
-80.94167
109.04888
-4.02696
105.88028
62.13917
174.87986
67.27139
14.03056
24.93333
16.56475
19.2156
102.19379
-76.26275
36.21704
14.54306
33.36667
90.01806
117.63083
15.25005
99.21612
-6.5525
34.70659
-95.4239
108.31503
124.88322
108.1215
15.2833
105.87088
104.6173
112.9614
124.9124
14.5753
35.01667
108.8106
108.60944
23.49403
-6.15312
114.0064
110.30392
37.50183
1.2996
108.7102
24.57577
121.24465
114.96811
125.77611
-71.34271
-76.95139
69.47928
10.50548
33.73333
-70.74109
29.90319
131.53025
95.21512
13.8451
140.48333
-8.8333
35.29134
41.1512
15.37222
139.83905
64.74486
-34.90278
127.82139
120.7076
108.307
36.69799
-89.18333
120.0481
5.92516
20.24343
47.74219
14.45383
18.26846
-59.6
116.84618
110.67805
117.09503
-149.3
-8.4
106.0072
-8.5778
31.9974
-64.50063
113.3257
126.53767
13.1102
5.9333
95.65833
112.5139
119.16806
108.16933
7.3667
-17.03465
-8.3143
105.23983
73.69722
-110.9845
123.3026
4.7509
113.66502
-35.30722
118.88393
114.20368
117.10369
2.8279
111.27425
-56.25
