7.25167
5.24525
28.40939
56.85836
31.86848
-24.40659
26.3874
-9.5639
35.01361
48.112
29.25841
39.46405
51.55683
45.16222
27.4272
-8.109
30.35492
-8.4923
50.1436
25.50778
16.18728
50.9326
49.7
59.36
42.431
49.96008
-32.89722
-8.2068
28.26667
12.36745
6.08236
55.4712
-4.1
23.98778
-8.1004
49.59861
-19.32556
10.53283
-24.41667
30.5159

-8.2655
-8.1796
-8.3561
48
-32.02927
48.8601
38.31667
-10.24759
41.1313
13.58294
35.4015
-14.11056
17.7152
13.8744
-7.35
33.03718
5.9765
17.4379
43.0746
58.2167
55.1593
44.84306
33.9339
16.43281
11.08155
7.77768
41.2833
29.40866
51.85211
13.58944
42.75974
5.33278
59.24781
19.61609
39.81473
-29.67833
-8.3078
14.77988
2.01467
49.48062
16.5995
55.9167
-4.93333
41.3075
-8.8146
49.83588
42.52778
38.10361
33.795
49.9062
-8.0413
39.32528
22.71917
-6.7371
-27.24139
39.81121
55.6759
44.27513
40.83417
57.5275
9.43
24.22085
-7.3882
46.21785
-26.23481
-8.5596
53.85136
34.61667
24.48035
45.15816
14.78333
23.19051
45.31306
5.78917
25.66742
-7.1188
5.77434
6.49611
50.5877
33.36667
17.96454
34.335
51.35517
18.7492
-18.289
-29.67833
0.28422
-4.5827
23.71979
27.29728
-40.15789
-14.90033
19.2199
-7.0396
-8.217
28.44781
40.9667
10.3
24.25823
-4.10778
39.6667
58.34194
7.16333
-8.62066
-8.03
15.22628
-11.48472
-7.2144
5.0194
-8.5611
13.5006
41.8267
47.2488
40.61832
8.68819
30.2906
10.15031
20.1069
40.4956
-4
20.6667
-35.22676
24.24833
-29.58667
7.92806
-8.7476
18.28333
13.49778
16.49051
41.4667
19.0508
23.39471
33.33153
31.5084
-3.46444
-10.2183
37.12604
23.12622
-13.2
-8.4071
15.39485
40.26883
-8.3263
55.64776
-21.83861
61.6656
25.7275
40.1458
47.6
35.72917
8.52139
29.24946
25.55889
-2.5072
50.19003
40.0254
20.52915
39.74318
52.6944
-7.40409
34.88333
-37.78333
40.54882
11.07377
11.74449
52.68762
49.25351
43.91001
17.5424
40.3667
27.05
-14.03583
41.3333
44.61183
-7.2613
-8.8277
49.9128
-23.42528
36.03333
48.80454
21.82561
56.95849
-8.0076
49.65833
56.2
45.10569
22.48333
47.9804
51.27307
55.8708
53.7496
57.6659
40.93187
-8.1985
-2.4937
50.45466
55.33333
26.44901
47.2176
-8.7218
-3.3961
55.83333
-23.10167
39.2333
23.10787
21.8375
28.06526
12.62137
13.49667
56.7825
-19.51889
10.8787
20.782
6.41361
45.72538
-6.6706
-8.0993
37.42048
-6.9664
-7.2139
-8.8341
8.31223
36.3
35.875
49.67051
52.59914
-17.53733
30.12609
42.91206
-8.0975
20.4341
-17.30192
59.3326
59.3644
48.7833
-45.04105
9.1848
49.81129
47.2173
-23.83222
46.36957
35.88472
32.74356
5.95
48.9833
29.73522
49.39539
40.2782
10.504
52.3666
23.0304
36.41667
45.96677
15.4
-7.0633
14.13056
49.4333
31.34962
58.753
26.27755
7.78444
59.8962
1.4766
-17.88333
35.92056
-7.0765
39.3
4.81367
59.35
38.8971
14.9438
-7.1506
-31.721
28.8626
39.36667
61
-7.3651
10.74055
-7.229
7.55
-7.0208
-6.23
33.4226
15.5883
48.9539
-34.36667
31.34652
-24.95583
47.49969
46.96591
29.37861
59.0533
60.02427
33.17288
33.59993
49.28489
-7.2125
57.8667
28.59417
-7.4328
52.43525
69.41541
46.54056
35.13715
28.67833
-8.0186
44.81789
36.45
56.0521
38.0401
22.42317
34.53333
15.86458
-22.52694
8.13728
38.25081
29.62833
-29.41105
-8.2885
28.09001
-8.8601
-20.75389
49.72276
32.7714
45.09272
5.4179
9.49056
-6.778
27.22583
14.72205
23.30325
-9.63333
39.0966
26.84972
43.13339
21.26331
55.744
-7.2488
-8.5513
49.1162
-14.64083
-14.03583
13.47191
19.80316
7.09528
53.60389
-6.8
40.2805
49.01292
8.94109
45.12833
24.145
25.4656
0.41861
47.3985
-23.45
38.7
41.5333
39.11468
49.60559
46.20306
-19.98417
-8.2261
-8.557
46.40825
16.48333
28.98214
29.47328
43.85
19.65043
-8.3
49.1191
5.38541
3.9361
40.55126
-13.59278
49.89313
38.93824
29.22801
29.5668
13.90033
37.63333
33.0169
39.2
13.3476
28.60892
15.10839
45.21077
45.408
29.2365
60.37752
11.233
52.15924
-17.86417
29.89615
20.13053
6.1194
40.90576
52.83452
27.59
4.48797
37.2127
52.7978
45.21194
49.1162
27.48722
7.43333
-8.0797
43.6043
29.09288
35.20902
37.94504
11.81346
40.6667
49.08627
30.60944
29.24073

-8.2913
51.9225
1.00019
33.37956
49.42732
24.6313
54.0185
29.64729
62.61667
49.51555
-8.1283
33.61667
31.31546
22.62245
7.2225
34.72606
15.5352
44.78534
49.2513
40.6792
44.77635
-8.1088
31.72117
58.97
13.75361
47.482
-6.9634
0.78333
32.74518
-6.8101
45.00806
59.9486
2.324
-7.7983
51.87903
-20.94944
-8.6611
20.3632
52.5643
41.34514
51.24838
32.68567
20.88722
34.8067
52.58887
34.54424
23.58091
-8.4371
10.84014
58.59382
29.45876
-20.62639
42.64944
48.8058
55.97111
20.5576
40.64362
48.65
32.38051
6.74989
41.34612
-9.91333
35.19793
-20.8823
32.7714
-27.98299
-6.9845
48.8919
-20.53333
41.5503
50.614
8.91667
12.01366
54.36667
-8.4572
13.16667
18.61934
40.4833
51.6992
-11.57139
49.8118
39.56667
43.41083
3.8188
56.8777
2.9
41.0932
36.91556
26.45834
-7.2634
-21.99611
26.232
-6.3716
-10.7432
46.73959
64.11667
45.50523
39.7
36.06173
43.99291
17.28268
27.01969
48.53426
8.83333
49.89313
47.83716
-21.13361
10.9
53.85833
53.95508
31.86374
25.38746
16.6984
31.97372
49.34679
46.9035
7.2
29.43888
38.7167
30.84349
42.24889
37.40195
59.97359
29.30316
-8.3457
-8.143
34.57418
48.7833
-6.9708
48.05918
-31.6526
55.65204
46.25785
-7.6549
-8.1294
0.81187
53.58792
29.7999
34.83056
-26.58333
34.7519
-9.435
38.45598
43.6778
38.72178
39.1167
36.25
23.61535
8.91667
41.3087
-13.035
-7.79139
43.51667
45.73345
25.31778
19.97153
61.007
40.46667
38.08333
35.41815
34.49371
29.04264
40.8563
6.84372
43.2333
22.15
47.2176
5.30644
58.9394
39.7611
16.88425
24.3392
49.08627
-7.3738
63.1792
49.86912
49.38833
13.80507
29.98232
7.89194
-0.52731
-6.9263
42.0133
40.1833
49.93333
-22.36667
-5.92861
46.62222
31.07087
15.90496
-1.67409
44.54562
37.11664
30.72816
11.37643
22.9154
53.51163
-6.7954
39.27694
49.75018
59.3326
-7.4035
46.52
18.6243
30.53393
34.66514
-15.78499
13.42309
53.11865
-38.99398
19.25011
-4.83778
14.25
-7.0202
27.49562
33.79937
52.085
38.3774
54.48147
25.64534
-22.95972
29.26616
29.37861
13.4375
-8.7715
28.06147
45.51429
-13.68333
-7.0328
23.2536
-8.4879
-7.2674
51.21463
42.37139
39.5887
51.27126
40.27178
45.5598
41.15674
-20.16194
5.4179
57.3044
45.7485
-25.4
29.26083
16.80778
40.07303
33.90019
-7.2198
10.57806
43.6043
15.48333
54.6593
54.42095
20.6229
24.43667
31.48056
-17.81361
49.5625
41.2389
15.6653
57.9
15.45133
40.66992
6.64678
13.86075
-19.00556
28.87058
16.24858
24.3392
6.64678
35.20854
-2.73969
23.69767
-10.631
14.4968
29.71667
16.57452
42.7
22.35782
25.41615
-8.8601
34.5
23.4355
-7.1185
23.23264
6.31684
2.33022
43.98333
